schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,70,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.429+01:00,1.485465,0.022095,45.259545,0,5111.258000000,5111.258000000,trusted_fallback,0.000000,-0.1198041805268394,-0.00032420442786061817,0.07724965029143262,-0.1198041805268394,-0.00032420442786061817,0.07724965029143262,0.0,0.0,0.0,-1.4566471843638733,0.3401443471725602,-26.79100841929666,-1.4566471843638733,0.3401443471725602,-26.79100841929666,0.0,0.0,0.0,2.012291589458124,0.26921922448978697,-21.337814845425655,2.012291589458124,0.26921922448978697,-21.337814845425655,0.0,0.0,0.0,-2.1290418305745775,-0.60506319832008,-2.722677384857239,-2.1290418305745775,-0.60506319832008,-2.722677384857239,0.0,0.0,0.0,-1.5682367230965923,-0.0042438359602566126,0.0052204557780426595,-1.5682367230965923,-0.0042438359602566126,0.0052204557780426595,0.0,0.0,0.0,3.984735077477371e-14,-6.59436697955651e-14,-1.9343166118456193e-06,3.984735077477371e-14,-6.59436697955651e-14,-1.9343166118456193e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6792537649364816e-12,2.8296809340133677e-14,,robotiq_85_left_knuckle_joint,2.6792537649364816e-12,2.8296809340133677e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,71,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.451+01:00,1.507293,0.021828,45.811970,0,5111.280000000,5111.280000000,trusted_fallback,0.000000,-0.1198113130242315,-0.00032420442637785135,0.07703738104970932,-0.1198113130242315,-0.00032420442637785135,0.07703738104970932,0.0,0.0,0.0,-1.4491640087479416,0.34014434561758783,-26.96945365620551,-1.4491640087479416,0.34014434561758783,-26.96945365620551,0.0,0.0,0.0,2.018214412379621,0.26921922326113085,-21.181269986452335,2.018214412379621,0.26921922326113085,-21.181269986452335,0.0,0.0,0.0,-2.142353220898726,-0.605063195554062,-2.7230956860874405,-2.142353220898726,-0.605063195554062,-2.7230956860874405,0.0,0.0,0.0,-1.5683300874874455,-0.00424383594081656,0.00503460238838757,-1.5683300874874455,-0.00424383594081656,0.00503460238838757,0.0,0.0,0.0,3.839649647262379e-14,-6.595050026925176e-14,-1.9004168506607522e-06,3.839649647262379e-14,-6.595050026925176e-14,-1.9004168506607522e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6798573203365842e-12,2.7939456304082455e-14,,robotiq_85_left_knuckle_joint,2.6798573203365842e-12,2.7939456304082455e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,72,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.473+01:00,1.529314,0.022020,45.412442,0,5111.302000000,5111.302000000,trusted_fallback,0.000000,-0.11981844552160527,-0.00032420442591440967,0.07681205853661142,-0.11981844552160527,-0.00032420442591440967,0.07681205853661142,0.0,0.0,0.0,-1.4416808331512159,0.34014434512960673,-27.14425110653046,-1.4416808331512159,0.34014434512960673,-27.14425110653046,0.0,0.0,0.0,2.0241372352859446,0.26921922287545824,-21.021394782995188,2.0241372352859446,0.26921922287545824,-21.021394782995188,0.0,0.0,0.0,-2.155664611188711,-0.6050631946860716,-2.7235153061970796,-2.155664611188711,-0.6050631946860716,-2.7235153061970796,0.0,0.0,0.0,-1.568423451878058,-0.004243835934710307,0.004848677314326051,-1.568423451878058,-0.004243835934710307,0.004848677314326051,0.0,0.0,0.0,3.694561777592499e-14,-6.59546202375072e-14,-1.8663125650592167e-06,3.694561777592499e-14,-6.59546202375072e-14,-1.8663125650592167e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6804552587020715e-12,2.772435059306133e-14,,robotiq_85_left_knuckle_joint,2.6804552587020715e-12,2.772435059306133e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,73,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.493+01:00,1.549440,0.020127,49.685520,0,5111.322000000,5111.322000000,trusted_fallback,0.000000,-0.1198249296101218,-0.00032420442577507376,0.07659596576251797,-0.1198249296101218,-0.00032420442577507376,0.07659596576251797,0.0,0.0,0.0,-1.434877946250471,0.34014434498427243,-27.300000825489747,-1.434877946250471,0.34014434498427243,-27.300000825489747,0.0,0.0,0.0,2.029521619741994,0.26921922276069304,-20.873187888174446,2.029521619741994,0.26921922276069304,-20.873187888174446,0.0,0.0,0.0,-2.167765875079148,-0.6050631944275119,-2.7238978266852434,-2.167765875079148,-0.6050631944275119,-2.7238978266852434,0.0,0.0,0.0,-1.5685083285967296,-0.004243835932901629,0.004679592690346846,-1.5685083285967296,-0.004243835932901629,0.004679592690346846,0.0,0.0,0.0,3.562665601753663e-14,-6.595071710968625e-14,-1.835132479353886e-06,3.562665601753663e-14,-6.595071710968625e-14,-1.835132479353886e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.680994219938823e-12,2.7585572714983186e-14,,robotiq_85_left_knuckle_joint,2.680994219938823e-12,2.7585572714983186e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,74,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.515+01:00,1.571318,0.021877,45.709300,0,5111.344000000,5111.344000000,trusted_fallback,0.000000,-0.11983206210748813,-0.0003242044257238052,0.0763459668791731,-0.11983206210748813,-0.0003242044257238052,0.0763459668791731,0.0,0.0,0.0,-1.4273947706615675,0.3401443449308777,-27.467862530084695,-1.4273947706615675,0.3401443449308777,-27.467862530084695,0.0,0.0,0.0,2.035444442642135,0.26921922271848503,-20.707035044674534,2.035444442642135,0.26921922271848503,-20.707035044674534,0.0,0.0,0.0,-2.1810772653552184,-0.6050631943325282,-2.7243196449844005,-2.1810772653552184,-0.6050631943325282,-2.7243196449844005,0.0,0.0,0.0,-1.5686016929872444,-0.0042438359322465955,0.00449353202702755,-1.5686016929872444,-0.0042438359322465955,0.00449353202702755,0.0,0.0,0.0,3.4175770165103485e-14,-6.594616346056181e-14,-1.8006420330077892e-06,3.4175770165103485e-14,-6.594616346056181e-14,-1.8006420330077892e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6815815313882965e-12,2.7196994656364382e-14,,robotiq_85_left_knuckle_joint,2.6815815313882965e-12,2.7196994656364382e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,75,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.535+01:00,1.591443,0.020126,49.687619,0,5111.364000000,5111.364000000,trusted_fallback,0.000000,-0.11983854619600239,-0.0003242044257100627,0.0761075909114855,-0.11983854619600239,-0.0003242044257100627,0.0761075909114855,0.0,0.0,0.0,-1.4205918837631522,0.34014434491497386,-27.617324991171962,-1.4205918837631522,0.34014434491497386,-27.617324991171962,0.0,0.0,0.0,2.040828827096345,0.2692192227058905,-20.5531702042813,2.040828827096345,0.2692192227058905,-20.5531702042813,0.0,0.0,0.0,-2.1931785292415094,-0.6050631943042961,-2.724703972828717,-2.1931785292415094,-0.6050631943042961,-2.724703972828717,0.0,0.0,0.0,-1.5686865697058863,-0.004243835932081051,0.004324324937656828,-1.5686865697058863,-0.004243835932081051,0.004324324937656828,0.0,0.0,0.0,3.285679745627319e-14,-6.594616346056181e-14,-1.7691135291320918e-06,3.285679745627319e-14,-6.594616346056181e-14,-1.7691135291320918e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.682110857970862e-12,2.709985014170968e-14,,robotiq_85_left_knuckle_joint,2.682110857970862e-12,2.709985014170968e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,76,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.557+01:00,1.613371,0.021927,45.605506,0,5111.386000000,5111.386000000,trusted_fallback,0.000000,-0.11984567869336797,-0.0003242044257018154,0.07583324949962558,-0.11984567869336797,-0.0003242044257018154,0.07583324949962558,0.0,0.0,0.0,-1.4131087081751053,0.340144344909153,-27.77829154617437,-1.4131087081751053,0.340144344909153,-27.77829154617437,0.0,0.0,0.0,2.046751649995809,0.26921922270125936,-20.38084855688683,2.046751649995809,0.26921922270125936,-20.38084855688683,0.0,0.0,0.0,-2.2064899195160583,-0.6050631942939149,-2.7251275689429675,-2.2064899195160583,-0.6050631942939149,-2.7251275689429675,0.0,0.0,0.0,-1.5687799340963904,-0.0042438359320255345,0.004138130481173048,-1.5687799340963904,-0.0042438359320255345,0.004138130481173048,0.0,0.0,0.0,3.140590412284507e-14,-6.594919922664477e-14,-1.7342427907735595e-06,3.140590412284507e-14,-6.594919922664477e-14,-1.7342427907735595e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.682687334337504e-12,2.6680047060523293e-14,,robotiq_85_left_knuckle_joint,2.682687334337504e-12,2.6680047060523293e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,77,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.579+01:00,1.635269,0.021899,45.664755,0,5111.408000000,5111.408000000,trusted_fallback,0.000000,-0.11985281119073339,-0.00032420442570189824,0.07554629583994511,-0.11985281119073339,-0.00032420442570189824,0.07554629583994511,0.0,0.0,0.0,-1.4056255325871294,0.3401443449072961,-27.935663967434902,-1.4056255325871294,0.3401443449072961,-27.935663967434902,0.0,0.0,0.0,2.0526744728952164,0.26921922269979587,-20.205340427843403,2.0526744728952164,0.26921922269979587,-20.205340427843403,0.0,0.0,0.0,-2.219801309790479,-0.605063194290675,-2.7255519283384926,-2.219801309790479,-0.605063194290675,-2.7255519283384926,0.0,0.0,0.0,-1.5688732984868945,-0.004243835931958923,0.0039518667137370825,-1.5688732984868945,-0.004243835931958923,0.0039518667137370825,0.0,0.0,0.0,2.99550236914228e-14,-6.594768134360329e-14,-1.6991752814454362e-06,2.99550236914228e-14,-6.594768134360329e-14,-1.6991752814454362e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.683258568369802e-12,2.6454533008646308e-14,,robotiq_85_left_knuckle_joint,2.683258568369802e-12,2.6454533008646308e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,78,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.599+01:00,1.655369,0.020100,49.752241,0,5111.428000000,5111.428000000,trusted_fallback,0.000000,-0.11985929527924738,-0.0003242044257013464,0.07527456696828293,-0.11985929527924738,-0.0003242044257013464,0.07527456696828293,0.0,0.0,0.0,-1.398822645688991,0.34014434490675904,-28.075621760050396,-1.398822645688991,0.34014434490675904,-28.075621760050396,0.0,0.0,0.0,2.0580588573492062,0.26921922269939363,-20.04304898900339,2.0580588573492062,0.26921922269939363,-20.04304898900339,0.0,0.0,0.0,-2.2319025736762796,-0.605063194289702,-2.725938274746446,-2.2319025736762796,-0.605063194289702,-2.725938274746446,0.0,0.0,0.0,-1.5689581752055346,-0.004243835931904421,0.003782476341069189,-1.5689581752055346,-0.004243835931904421,0.003782476341069189,0.0,0.0,0.0,2.863605054891162e-14,-6.595050026925176e-14,-1.6671264208619136e-06,2.863605054891162e-14,-6.595050026925176e-14,-1.6671264208619136e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.68377263979412e-12,2.6291469001904488e-14,,robotiq_85_left_knuckle_joint,2.68377263979412e-12,2.6291469001904488e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,79,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.621+01:00,1.677254,0.021885,45.693612,0,5111.450000000,5111.450000000,trusted_fallback,0.000000,-0.1198664277766128,-0.0003242044257014288,0.0749638099847513,-0.1198664277766128,-0.0003242044257014288,0.0749638099847513,0.0,0.0,0.0,-1.3913394701010455,0.3401443449065796,-28.226168932165223,-1.3913394701010455,0.3401443449065796,-28.226168932165223,0.0,0.0,0.0,2.0639816802485913,0.26921922269915977,-19.861545654116348,2.0639816802485913,0.26921922269915977,-19.861545654116348,0.0,0.0,0.0,-2.2452139639506496,-0.6050631942893311,-2.726363770498029,-2.2452139639506496,-0.6050631942893311,-2.726363770498029,0.0,0.0,0.0,-1.5690515395960374,-0.004243835931893348,0.0035960818271196892,-1.5690515395960374,-0.004243835931893348,0.0035960818271196892,0.0,0.0,0.0,2.7185156456541968e-14,-6.595028342881726e-14,-1.6316880591111474e-06,2.7185156456541968e-14,-6.595028342881726e-14,-1.6316880591111474e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6843329832324365e-12,2.5982688223180617e-14,,robotiq_85_left_knuckle_joint,2.6843329832324365e-12,2.5982688223180617e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,80,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.641+01:00,1.697302,0.020049,49.878874,0,5111.470000000,5111.470000000,trusted_fallback,0.000000,-0.11987291186512683,-0.00032420442570087714,0.0746706096651791,-0.11987291186512683,-0.00032420442570087714,0.0746706096651791,0.0,0.0,0.0,-1.384536583202916,0.34014434490656525,-28.35994469147001,-1.384536583202916,0.34014434490656525,-28.35994469147001,0.0,0.0,0.0,2.069366064702573,0.2692192226991451,-19.693857624608917,2.069366064702573,0.2692192226991451,-19.693857624608917,0.0,0.0,0.0,-2.2573152278364335,-0.6050631942893152,-2.7267509585413876,-2.2573152278364335,-0.6050631942893152,-2.7267509585413876,0.0,0.0,0.0,-1.5691364163146766,-0.004243835931905463,0.0034265735752360684,-1.5691364163146766,-0.004243835931905463,0.0034265735752360684,0.0,0.0,0.0,2.5866160112104305e-14,-6.595136763098974e-14,-1.5993049912210363e-06,2.5866160112104305e-14,-6.595136763098974e-14,-1.5993049912210363e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6848378224584153e-12,2.5767582512159493e-14,,robotiq_85_left_knuckle_joint,2.6848378224584153e-12,2.5767582512159493e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,81,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.661+01:00,1.717335,0.020032,49.919410,0,5111.490000000,5111.490000000,trusted_fallback,0.000000,-0.11987939595364085,-0.000324204425701707,0.07436730571988354,-0.11987939595364085,-0.000324204425701707,0.07436730571988354,0.0,0.0,0.0,-1.3777336963047864,0.34014434490654033,-28.490793362070153,-1.3777336963047864,0.34014434490654033,-28.490793362070153,0.0,0.0,0.0,2.0747504491565554,0.2692192226991694,-19.523638185730142,2.0747504491565554,0.2692192226991694,-19.523638185730142,0.0,0.0,0.0,-2.2694164917222186,-0.6050631942893333,-2.7271384128246687,-2.2694164917222186,-0.6050631942893333,-2.7271384128246687,0.0,0.0,0.0,-1.5692212930333158,-0.004243835931895397,0.0032570099089559088,-1.5692212930333158,-0.004243835931895397,0.0032570099089559088,0.0,0.0,0.0,2.454718783695487e-14,-6.594919922664477e-14,-1.5667648833885467e-06,2.454718783695487e-14,-6.594919922664477e-14,-1.5667648833885467e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.685337929358752e-12,2.539982113525241e-14,,robotiq_85_left_knuckle_joint,2.685337929358752e-12,2.539982113525241e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,82,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.683+01:00,1.739349,0.022014,45.425688,0,5111.512000000,5111.512000000,trusted_fallback,0.000000,-0.1198865048165031,-0.0003255174536569113,0.07462412879308852,-0.1198865048165031,-0.0003255174536569113,0.07462412879308852,0.0,0.0,0.0,-1.370275317239591,0.3415219295036027,-28.632509493040345,-1.370275317239591,0.3415219295036027,-28.632509493040345,0.0,0.0,0.0,2.080653645974595,0.27030956055145566,-19.333298960921454,2.080653645974595,0.27030956055145566,-19.333298960921454,0.0,0.0,0.0,-2.2826837728897362,-0.6075137002251092,-2.72747081445786,-2.2826837728897362,-0.6075137002251092,-2.72747081445786,0.0,0.0,0.0,-1.5693143480481784,-0.004261023467445865,0.0030712134169360882,-1.5693143480481784,-0.004261023467445865,0.0030712134169360882,0.0,0.0,0.0,2.3099029620347277e-14,-6.608819394515741e-14,-1.5397061450909605e-06,2.3099029620347277e-14,-6.608819394515741e-14,-1.5397061450909605e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6653444363864273e-12,1.2430889650971721e-12,,robotiq_85_left_knuckle_joint,2.6653444363864273e-12,1.2430889650971721e-12,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,83,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.705+01:00,1.761317,0.021968,45.520183,0,5111.534000000,5111.534000000,trusted_fallback,0.000000,-0.1198936535316143,-0.0003246164677789417,0.07385263358250775,-0.1198936535316143,-0.0003246164677789417,0.07385263358250775,0.0,0.0,0.0,-1.3627751265404844,0.3405766455500121,-28.768777271264025,-1.3627751265404844,0.3405766455500121,-28.768777271264025,0.0,0.0,0.0,2.086589936083034,0.26956138227040116,-19.140311969869117,2.086589936083034,0.26956138227040116,-19.140311969869117,0.0,0.0,0.0,-2.29602543036583,-0.6058321890179161,-2.7279634316828756,-2.29602543036583,-0.6058321890179161,-2.7279634316828756,0.0,0.0,0.0,-1.569407924728966,-0.004249229562737466,0.0028840239216220507,-1.569407924728966,-0.004249229562737466,0.0028840239216220507,0.0,0.0,0.0,2.164669245488605e-14,-6.602140709133231e-14,-1.4974044608561355e-06,2.164669245488605e-14,-6.602140709133231e-14,-1.4974044608561355e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.684424354587364e-12,1.600247712119085e-13,,robotiq_85_left_knuckle_joint,2.684424354587364e-12,1.600247712119085e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,84,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.725+01:00,1.781362,0.020045,49.887932,0,5111.554000000,5111.554000000,trusted_fallback,0.000000,-0.11990014245082234,-0.0003243480958875595,0.07339492739104748,-0.11990014245082234,-0.0003243480958875595,0.07339492739104748,0.0,0.0,0.0,-1.3559671714412238,0.3402950788205011,-28.89010152756022,-1.3559671714412238,0.3402950788205011,-28.89010152756022,0.0,0.0,0.0,2.0919783319433187,0.26933852636465805,-18.962203416906313,2.0919783319433187,0.26933852636465805,-18.962203416906313,0.0,0.0,0.0,-2.3081357097828468,-0.6053313261717299,-2.7283698207234486,-2.3081357097828468,-0.6053313261717299,-2.7283698207234486,0.0,0.0,0.0,-1.5694928646813893,-0.004245716574738048,0.002714125446097932,-1.5694928646813893,-0.004245716574738048,0.002714125446097932,0.0,0.0,0.0,2.0326963840301093e-14,-6.598649578137827e-14,-1.4625578195640377e-06,2.0326963840301093e-14,-6.598649578137827e-14,-1.4625578195640377e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6876144694263224e-12,-6.113165529342268e-15,,robotiq_85_left_knuckle_joint,2.6876144694263224e-12,-6.113165529342268e-15,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,85,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.747+01:00,1.803342,0.021980,45.496119,0,5111.576000000,5111.576000000,trusted_fallback,0.000000,-0.11990727672271703,-0.0003242495109272521,0.07297024843269206,-0.11990727672271703,-0.0003242495109272521,0.07297024843269206,0.0,0.0,0.0,-1.3484821340770183,0.34019164680588276,-29.020407996898186,-1.3484821340770183,0.34019164680588276,-29.020407996898186,0.0,0.0,0.0,2.0979026284111,0.26925666145349436,-18.763456456909694,2.0979026284111,0.26925666145349436,-18.763456456909694,0.0,0.0,0.0,-2.32145041186383,-0.6051473369151449,-2.728802701523956,-2.32145041186383,-0.6051473369151449,-2.728802701523956,0.0,0.0,0.0,-1.5695862523004809,-0.004244426097601866,0.002527293485251883,-1.5695862523004809,-0.004244426097601866,0.002527293485251883,0.0,0.0,0.0,1.8875691361373256e-14,-6.596025808880412e-14,-1.4253857115239217e-06,1.8875691361373256e-14,-6.596025808880412e-14,-1.4253857115239217e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6881402432952104e-12,-1.1976530878143876e-14,,robotiq_85_left_knuckle_joint,2.6881402432952104e-12,-1.1976530878143876e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,86,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.769+01:00,1.825344,0.022002,45.450628,0,5111.598000000,5111.598000000,trusted_fallback,0.000000,-0.11991440977694853,-0.0003242185739229706,0.07256470016640598,-0.11991440977694853,-0.0003242185739229706,0.07256470016640598,0.0,0.0,0.0,-1.3409983742439577,0.3401591887437469,-29.147310453777166,-1.3409983742439577,0.3401591887437469,-29.147310453777166,0.0,0.0,0.0,2.1038259137318587,0.26923097137688734,-18.561804224003655,2.1038259137318587,0.26923097137688734,-18.561804224003655,0.0,0.0,0.0,-2.334762841418204,-0.6050895991368245,-2.729230769764379,-2.334762841418204,-0.6050895991368245,-2.729230769764379,0.0,0.0,0.0,-1.5696796239803612,-0.004244021132163009,0.0023404383056560025,-1.5696796239803612,-0.004244021132163009,0.0023404383056560025,0.0,0.0,0.0,1.742463593972034e-14,-6.595050026925176e-14,-1.388488167988137e-06,1.742463593972034e-14,-6.595050026925176e-14,-1.388488167988137e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6883312294110214e-12,4.378442053365461e-15,,robotiq_85_left_knuckle_joint,2.6883312294110214e-12,4.378442053365461e-15,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,87,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.791+01:00,1.847296,0.021953,45.552220,0,5111.620000000,5111.620000000,trusted_fallback,0.000000,-0.11992152330511699,-0.00032527241820002315,0.07263255810167424,-0.11992152330511699,-0.00032527241820002315,0.07263255810167424,0.0,0.0,0.0,-1.3335351004971312,0.34126484658351175,-29.271761617650384,-1.3335351004971312,0.34126484658351175,-29.271761617650384,0.0,0.0,0.0,2.1097329846180815,0.2701060832189554,-18.357195506345377,2.1097329846180815,0.2701060832189554,-18.357195506345377,0.0,0.0,0.0,-2.3480388294530994,-0.6070563902183886,-2.729600864735651,-2.3480388294530994,-0.6070563902183886,-2.729600864735651,0.0,0.0,0.0,-1.5697727400640795,-0.004257815953548355,0.002154163992387567,-1.5697727400640795,-0.004257815953548355,0.002154163992387567,0.0,0.0,0.0,1.5976531716380935e-14,-6.610185489253073e-14,-1.3585059894607463e-06,1.5976531716380935e-14,-6.610185489253073e-14,-1.3585059894607463e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6744541840648536e-12,8.649608806976516e-13,,robotiq_85_left_knuckle_joint,2.6744541840648536e-12,8.649608806976516e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,88,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.811+01:00,1.867394,0.020098,49.756299,0,5111.640000000,5111.640000000,trusted_fallback,0.000000,-0.11992801991454877,-0.00032457681165659917,0.07194419030978465,-0.11992801991454877,-0.00032457681165659917,0.07194419030978465,0.0,0.0,0.0,-1.326719077074798,0.34053503968329984,-29.380409448704228,-1.326719077074798,0.34053503968329984,-29.380409448704228,0.0,0.0,0.0,2.1151277664368537,0.26952845184168284,-18.168888339525736,2.1151277664368537,0.26952845184168284,-18.168888339525736,0.0,0.0,0.0,-2.3601634611455538,-0.6057581787368703,-2.73002566302919,-2.3601634611455538,-0.6057581787368703,-2.73002566302919,0.0,0.0,0.0,-1.5698577806815288,-0.004248710464087043,0.0019837875330334653,-1.5698577806815288,-0.004248710464087043,0.0019837875330334653,0.0,0.0,0.0,1.465590646659933e-14,-6.601620292090438e-14,-1.3202660487313477e-06,1.465590646659933e-14,-6.601620292090438e-14,-1.3202660487313477e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6876179111176982e-12,1.1890488593735427e-13,,robotiq_85_left_knuckle_joint,2.6876179111176982e-12,1.1890488593735427e-13,,0.0,0.0,
