schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,19,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.535+01:00,0.404407,0.021945,45.569370,0,3508.098000000,3508.098000000,trusted_fallback,0.000000,-0.04199988627127921,-0.12000133954124031,0.543026757869604,-0.04199988627127921,-0.12000133954124031,0.543026757869604,0.0,0.0,0.0,-1.5774899612591005,-0.021400307826005747,-18.21015497327933,-1.5774899612591005,-0.021400307826005747,-18.21015497327933,0.0,0.0,0.0,0.6687796017448087,1.9108191565825976,-15.841727411781863,0.6687796017448087,1.9108191565825976,-15.841727411781863,0.0,0.0,0.0,-1.6821047644478444,-0.3203034708225271,-2.1811919760514833,-1.6821047644478444,-0.3203034708225271,-2.1811919760514833,0.0,0.0,0.0,-0.5497798135023643,-1.5708155311770575,0.9308902438228313,-0.5497798135023643,-1.5708155311770575,0.9308902438228313,0.0,0.0,0.0,-1.9553597866286494e-07,3.008278261218411e-07,-0.004173676215560874,-1.9553597866286494e-07,3.008278261218411e-07,-0.004173676215560874,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-3.2706611416177857e-14,9.108339082963823e-14,,robotiq_85_left_knuckle_joint,-3.2706611416177857e-14,9.108339082963823e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,20,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.555+01:00,0.424464,0.020057,49.857721,0,3508.118000000,3508.118000000,trusted_fallback,0.000000,-0.04439990314933577,-0.12000055942592287,0.5725453852805646,-0.04439990314933577,-0.12000055942592287,0.5725453852805646,0.0,0.0,0.0,-1.5779179653027446,-0.021400141546852106,-19.061408460924536,-1.5779179653027446,-0.021400141546852106,-19.061408460924536,0.0,0.0,0.0,0.7069958270323219,1.910806734560101,-16.590890289214144,0.7069958270323219,1.910806734560101,-16.590890289214144,0.0,0.0,0.0,-1.6885108074054798,-0.3203013885659732,-2.2751990370929933,-1.6885108074054798,-0.3203013885659732,-2.2751990370929933,0.0,0.0,0.0,-0.5811959943679299,-1.5708053194802265,0.9594484392441831,-0.5811959943679299,-1.5708053194802265,0.9594484392441831,0.0,0.0,0.0,-1.895194471786739e-07,3.008258619317458e-07,-0.004471469903855085,-1.895194471786739e-07,3.008258619317458e-07,-0.004471469903855085,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-3.098639716735411e-14,1.017068373965202e-13,,robotiq_85_left_knuckle_joint,-3.098639716735411e-14,1.017068373965202e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,21,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.577+01:00,0.446437,0.021973,45.510285,0,3508.140000000,3508.140000000,trusted_fallback,0.000000,-0.04703991142719524,-0.12000027285478333,0.604576057883898,-0.04703991142719524,-0.12000027285478333,0.604576057883898,0.0,0.0,0.0,-1.578388767557898,-0.02140008046510908,-19.9628961440443,-1.578388767557898,-0.02140008046510908,-19.9628961440443,0.0,0.0,0.0,0.7490335110294676,1.9108021713971235,-17.385842885715263,0.7490335110294676,1.9108021713971235,-17.385842885715263,0.0,0.0,0.0,-1.6955574271985054,-0.3203006236607006,-2.3731058806720187,-1.6955574271985054,-0.3203006236607006,-2.3731058806720187,0.0,0.0,0.0,-0.6157536586502603,-1.5708015682684298,0.9865448846799998,-0.6157536586502603,-1.5708015682684298,0.9865448846799998,0.0,0.0,0.0,-1.8290128855737128e-07,3.008251324527686e-07,-0.004782033063038734,-1.8290128855737128e-07,3.008251324527686e-07,-0.004782033063038734,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.860544062431863e-14,1.210039013432862e-13,,robotiq_85_left_knuckle_joint,-2.860544062431863e-14,1.210039013432862e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,22,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.599+01:00,0.468382,0.021945,45.569411,0,3508.162000000,3508.162000000,trusted_fallback,0.000000,-0.049679916165497315,-0.12000018292572383,0.6360865899410368,-0.049679916165497315,-0.12000018292572383,0.6360865899410368,0.0,0.0,0.0,-1.5788595690586065,-0.021400061297046028,-20.826215683779587,-1.5788595690586065,-0.021400061297046028,-20.826215683779587,0.0,0.0,0.0,0.7910711386651172,1.9108007394280202,-18.148930218224514,0.7910711386651172,1.9108007394280202,-18.148930218224514,0.0,0.0,0.0,-1.7026040375438782,-0.320300383625616,-2.4650593969675336,-1.7026040375438782,-0.320300383625616,-2.4650593969675336,0.0,0.0,0.0,-0.6503112765998356,-1.5708003910981954,1.008990955612279,-0.6503112765998356,-1.5708003910981954,1.008990955612279,0.0,0.0,0.0,-1.7628313906535187e-07,3.008248946950384e-07,-0.005073584272563143,-1.7628313906535187e-07,3.008248946950384e-07,-0.005073584272563143,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.5723374510777716e-14,1.4232365286304116e-13,,robotiq_85_left_knuckle_joint,-2.5723374510777716e-14,1.4232365286304116e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,23,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.619+01:00,0.488382,0.020001,49.998115,0,3508.182000000,3508.182000000,trusted_fallback,0.000000,-0.052079919483638715,-0.12000015613903195,0.6642288377574775,-0.052079919483638715,-0.12000015613903195,0.6642288377574775,0.0,0.0,0.0,-1.579287570211998,-0.02140005558760276,-21.57660460475703,-1.579287570211998,-0.02140005558760276,-21.57660460475703,0.0,0.0,0.0,0.8292871480338062,1.9108003128947897,-18.813874378736635,0.8292871480338062,1.9108003128947897,-18.813874378736635,0.0,0.0,0.0,-1.7090100443078826,-0.3203003121279063,-2.543339583198602,-1.7090100443078826,-0.3203003121279063,-2.543339583198602,0.0,0.0,0.0,-0.6817272799663178,-1.5708000404605182,1.0252681825872085,-0.6817272799663178,-1.5708000404605182,1.0252681825872085,0.0,0.0,0.0,-1.702666422468817e-07,3.008248155088149e-07,-0.005321132066963833,-1.702666422468817e-07,3.008248155088149e-07,-0.005321132066963833,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.268031565032529e-14,1.6183235307387633e-13,,robotiq_85_left_knuckle_joint,-2.268031565032529e-14,1.6183235307387633e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,24,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.639+01:00,0.508453,0.020071,49.823190,0,3508.202000000,3508.202000000,trusted_fallback,0.000000,-0.0544799224877386,-0.12000014679909142,0.6918414467438138,-0.0544799224877386,-0.12000014679909142,0.6918414467438138,0.0,0.0,0.0,-1.579715571298454,-0.021400053596820696,-22.293031242448066,-1.579715571298454,-0.021400053596820696,-22.293031242448066,0.0,0.0,0.0,0.867503152401908,1.910800164171702,-19.450435384716922,0.867503152401908,1.910800164171702,-19.450435384716922,0.0,0.0,0.0,-1.7154160502336653,-0.3203002871984151,-2.616439425674106,-1.7154160502336653,-0.3203002871984151,-2.616439425674106,0.0,0.0,0.0,-0.7131432792219955,-1.5707999182005417,1.0375445590292571,-0.7131432792219955,-1.5707999182005417,1.0375445590292571,0.0,0.0,0.0,-1.642501464567911e-07,3.0082477939577523e-07,-0.005551119120211959,-1.642501464567911e-07,3.0082477939577523e-07,-0.005551119120211959,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.9246728902067067e-14,1.8098370024866028e-13,,robotiq_85_left_knuckle_joint,-1.9246728902067067e-14,1.8098370024866028e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,25,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.661+01:00,0.530451,0.021998,45.459060,0,3508.224000000,3508.224000000,trusted_fallback,0.000000,-0.05711992566907527,-0.12000014336811551,0.7215437725078601,-0.05711992566907527,-0.12000014336811551,0.7215437725078601,0.0,0.0,0.0,-1.5801863724673013,-0.02140005286557231,-23.040618044148772,-1.5801863724673013,-0.02140005286557231,-23.040618044148772,0.0,0.0,0.0,0.9095407552454883,1.9108001095389437,-20.116798070912466,0.9095407552454883,1.9108001095389437,-20.116798070912466,0.0,0.0,0.0,-1.7224626564232643,-0.3203002780408951,-2.6907480239089283,-1.7224626564232643,-0.3203002780408951,-2.6907480239089283,0.0,0.0,0.0,-0.7477008767908987,-1.5707998732887969,1.0463671392870408,-0.7477008767908987,-1.5707998732887969,1.0463671392870408,0.0,0.0,0.0,-1.5763200168774678e-07,3.0082475631896567e-07,-0.005782821039995235,-1.5763200168774678e-07,3.0082475631896567e-07,-0.005782821039995235,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.5034789077372815e-14,2.0103883835442815e-13,,robotiq_85_left_knuckle_joint,-1.5034789077372815e-14,2.0103883835442815e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,26,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.683+01:00,0.552394,0.021943,45.573544,0,3508.246000000,3508.246000000,trusted_fallback,0.000000,-0.059759928808034546,-0.1200001422914403,0.7504756875433959,-0.059759928808034546,-0.1200001422914403,0.7504756875433959,0.0,0.0,0.0,-1.580657173627117,-0.021400052636110382,-23.744522939082067,-1.580657173627117,-0.021400052636110382,-23.744522939082067,0.0,0.0,0.0,0.9515783574142752,1.9108000923944637,-20.746604077809074,0.9515783574142752,1.9108000923944637,-20.746604077809074,0.0,0.0,0.0,-1.7295092624997572,-0.3203002751673538,-2.7585593751858646,-1.7295092624997572,-0.3203002751673538,-2.7585593751858646,0.0,0.0,0.0,-0.782258473805076,-1.5707998591947958,1.0502412601683764,-0.782258473805076,-1.5707998591947958,1.0502412601683764,0.0,0.0,0.0,-1.5101385734464364e-07,3.008247383400205e-07,-0.005991180253636883,-1.5101385734464364e-07,3.008247383400205e-07,-0.005991180253636883,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.0386028534192834e-14,2.2047121073232034e-13,,robotiq_85_left_knuckle_joint,-1.0386028534192834e-14,2.2047121073232034e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,27,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.703+01:00,0.572423,0.020029,49.927069,0,3508.266000000,3508.266000000,trusted_fallback,0.000000,-0.06215284576141214,-0.12039380243610656,0.7835004656457034,-0.06215284576141214,-0.12039380243610656,0.7835004656457034,0.0,0.0,0.0,-1.5810789197093205,-0.02174755088159106,-24.361728904581167,-1.5810789197093205,-0.02174755088159106,-24.361728904581167,0.0,0.0,0.0,0.9896815283630411,1.9170684669673796,-21.2856169836826,0.9896815283630411,1.9170684669673796,-21.2856169836826,0.0,0.0,0.0,-1.735896354581429,-0.3213510193556361,-2.814233336500374,-1.735896354581429,-0.3213510193556361,-2.814233336500374,0.0,0.0,0.0,-0.8135817167750983,-1.5759528639150535,1.0507290989501332,-0.8135817167750983,-1.5759528639150535,1.0507290989501332,0.0,0.0,0.0,-1.4501513723073826e-07,3.0181155882647124e-07,-0.005374573843891506,-1.4501513723073826e-07,3.0181155882647124e-07,-0.005374573843891506,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.0002596205191409561,-0.014423362181306649,,robotiq_85_left_knuckle_joint,0.0002596205191409561,-0.014423362181306649,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,28,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.725+01:00,0.594418,0.021995,45.464599,0,3508.288000000,3508.288000000,trusted_fallback,0.000000,-0.06479771114463392,-0.12012367667816702,0.8075395162164731,-0.06479771114463392,-0.12012367667816702,0.8075395162164731,0.0,0.0,0.0,-1.581554012959351,-0.021509101195813243,-24.96338713070287,-1.581554012959351,-0.021509101195813243,-24.96338713070287,0.0,0.0,0.0,1.031796553579885,1.9127671693747952,-21.842718764613327,1.031796553579885,1.9127671693747952,-21.842718764613327,0.0,0.0,0.0,-1.7429559387939242,-0.3206300089270389,-2.869836611404746,-1.7429559387939242,-0.3206300089270389,-2.869836611404746,0.0,0.0,0.0,-0.8482029604854734,-1.572416922253562,1.045029071319374,-0.8482029604854734,-1.572416922253562,1.045029071319374,0.0,0.0,0.0,-1.3838480562613452e-07,3.01134145897484e-07,-0.005238902166859766,-1.3838480562613452e-07,3.01134145897484e-07,-0.005238902166859766,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,8.14716698158303e-05,-0.004526203879126556,,robotiq_85_left_knuckle_joint,8.14716698158303e-05,-0.004526203879126556,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,29,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.745+01:00,0.614420,0.020002,49.994716,0,3508.308000000,3508.308000000,trusted_fallback,0.000000,-0.06719916227735821,-0.12004321574798443,0.8303536146167102,-0.06719916227735821,-0.12004321574798443,0.8303536146167102,0.0,0.0,0.0,-1.5819832924734083,-0.021438075449513927,-25.47889770602577,-1.5819832924734083,-0.021438075449513927,-25.47889770602577,0.0,0.0,0.0,1.0700356169565344,1.9114859646203337,-22.31489020823441,1.0700356169565344,1.9114859646203337,-22.31489020823441,0.0,0.0,0.0,-1.7493658100151133,-0.32041524536506905,-2.9141918617421827,-1.7493658100151133,-0.32041524536506905,-2.9141918617421827,0.0,0.0,0.0,-0.8796379157206327,-1.5713636900207288,1.0357680320707578,-0.8796379157206327,-1.5713636900207288,1.0357680320707578,0.0,0.0,0.0,-1.32364685082516e-07,3.0093243264992485e-07,-0.005130548558400973,-1.32364685082516e-07,3.0093243264992485e-07,-0.005130548558400973,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.8407414774478758e-05,-0.001578189704311157,,robotiq_85_left_knuckle_joint,2.8407414774478758e-05,-0.001578189704311157,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,30,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.765+01:00,0.634440,0.020020,49.950389,0,3508.328000000,3508.328000000,trusted_fallback,0.000000,-0.06959967010318831,-0.12001516075637267,0.853034338866557,-0.06959967010318831,-0.12001516075637267,0.853034338866557,0.0,0.0,0.0,-1.5824117392966686,-0.021413310303048414,-25.957586984277413,-1.5824117392966686,-0.021413310303048414,-25.957586984277413,0.0,0.0,0.0,1.108259659760155,1.911039236145157,-22.753642919855913,1.108259659760155,1.911039236145157,-22.753642919855913,0.0,0.0,0.0,-1.7557731633938194,-0.3203403619411168,-2.952861758282396,-1.7557731633938194,-0.3203403619411168,-2.952861758282396,0.0,0.0,0.0,-0.9110605230842925,-1.5709964506487484,1.0225531456599106,-0.9110605230842925,-1.5709964506487484,1.0225531456599106,0.0,0.0,0.0,-1.2634692955362933e-07,3.0086212427643533e-07,-0.005034452368884423,-1.2634692955362933e-07,3.0086212427643533e-07,-0.005034452368884423,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,9.905053175998428e-06,-0.0005502807204680327,,robotiq_85_left_knuckle_joint,9.905053175998428e-06,-0.0005502807204680327,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,31,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.787+01:00,0.656377,0.021937,45.584472,0,3508.350000000,3508.350000000,trusted_fallback,0.000000,-0.0722398587280562,-0.12000485490700316,0.8772193971263401,-0.0722398587280562,-0.12000485490700316,0.8772193971263401,0.0,0.0,0.0,-1.5828827042045213,-0.021404212960468367,-26.438910117840926,-1.5828827042045213,-0.021404212960468367,-26.438910117840926,0.0,0.0,0.0,1.1503002154795172,1.910875132856843,-23.197227018277,1.1503002154795172,1.910875132856843,-23.197227018277,0.0,0.0,0.0,-1.7628202645629747,-0.3203128539204861,-2.988981485400992,-1.7628202645629747,-0.3203128539204861,-2.988981485400992,0.0,0.0,0.0,-0.9456205481058838,-1.5708615472523446,1.0034726833648837,-0.9456205481058838,-1.5708615472523446,1.0034726833648837,0.0,0.0,0.0,-1.1972832568202589e-07,3.008363108087525e-07,-0.004942419259188303,-1.1972832568202589e-07,3.008363108087525e-07,-0.004942419259188303,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,3.10831083716527e-06,-0.00017268391677278234,,robotiq_85_left_knuckle_joint,3.10831083716527e-06,-0.00017268391677278234,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,32,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.807+01:00,0.676412,0.020035,49.913017,0,3508.370000000,3508.370000000,trusted_fallback,0.000000,-0.07463019680802502,-0.1205417857966063,0.9054241326944471,-0.07463019680802502,-0.1205417857966063,0.9054241326944471,0.0,0.0,0.0,-1.5833037331707307,-0.021791550983432655,-26.868905617584893,-1.5833037331707307,-0.021791550983432655,-26.868905617584893,0.0,0.0,0.0,1.1883623222140784,1.9194248526627997,-23.565018207795717,1.1883623222140784,1.9194248526627997,-23.565018207795717,0.0,0.0,0.0,-1.7692004732040303,-0.3217460114769177,-3.0146798857822743,-1.7692004732040303,-0.3217460114769177,-3.0146798857822743,0.0,0.0,0.0,-0.9769100336659746,-1.5778899636340404,0.982648267371484,-0.9769100336659746,-1.5778899636340404,0.982648267371484,0.0,0.0,0.0,-1.1373607300946651e-07,3.021829063460865e-07,-0.004902249383378906,-1.1373607300946651e-07,3.021829063460865e-07,-0.004902249383378906,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.850955685831078e-05,-0.0010283086895217317,,robotiq_85_left_knuckle_joint,1.850955685831078e-05,-0.0010283086895217317,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,33,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_approach,2026-07-31T11:47:19.827+01:00,0.696471,0.020059,49.852822,0,3508.390000000,3508.390000000,trusted_fallback,0.000000,-0.07703654976344802,-0.12018900138315404,0.9211081131525467,-0.07703654976344802,-0.12018900138315404,0.9211081131525467,0.0,0.0,0.0,-1.5837363240662394,-0.021536559600996912,-27.19983804793495,-1.5837363240662394,-0.021536559600996912,-27.19983804793495,0.0,0.0,0.0,1.226679438858693,1.9138073552431214,-23.896827366461366,1.226679438858693,1.9138073552431214,-23.896827366461366,0.0,0.0,0.0,-1.775623428202596,-0.32080437139454576,-3.037108411050637,-1.775623428202596,-0.32080437139454576,-3.037108411050637,0.0,0.0,0.0,-1.0084091536784252,-1.573272021550532,0.95704895301719,-1.0084091536784252,-1.573272021550532,0.95704895301719,0.0,0.0,0.0,-1.0770365577538803e-07,3.012980588079639e-07,-0.004823087995319341,-1.0770365577538803e-07,3.012980588079639e-07,-0.004823087995319341,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,6.453883747293449e-06,-0.00035854906480990603,,robotiq_85_left_knuckle_joint,6.453883747293449e-06,-0.00035854906480990603,,0.0,0.0,
